deliveryPeriodIndex,advertiserNumber,advertiserCategoryIndex,budget,CPAConstraint,realAllCost,realAllConversion,timeStepIndex,state,action,reward,reward_continuous,done,next_state
8,9,0,1208.8554379295438,13.704422156413772,68.16546317890946,0.07946671692596993,1,"(0.9791666666666666, 0.9724658705531111, 3.010799631404213, 2.7097196682637916, 2.355122176019376, 2.987461201707996, 0.037457456683968375, 0.0034251379169372084, 2.0018538496164697, 2.838088141622596, 0.033711711015571535, 0.003151126883582232, 2.987461201707996, 311, 91, 77)",37.26461342291981,0.03802366603099054,0.1135942270142865,0,"(0.9583333333333334, 0.9436115675703465, 3.040907627718255, 2.7368168649464297, 2.355122176019376, 2.9575865896909157, 0.036708307550289004, 0.0034251379169372084, 2.0018538496164697, 2.8097072602063697, 0.033037476795260104, 0.003151126883582232, 2.9575865896909157, 94, 111, 230)"
8,9,0,1208.8554379295438,13.704422156413772,107.45141778369448,0.11054901787593581,2,"(0.9583333333333334, 0.9436115675703465, 3.010799631404213, 2.7097196682637916, 2.355122176019376, 2.987461201707996, 0.037457456683968375, 0.0034251379169372084, 2.0018538496164697, 2.838088141622596, 0.033711711015571535, 0.003151126883582232, 2.987461201707996, 250, 89, 264)",43.07205886025504,0.031082300949965877,0.09285716814783464,0,"(0.9375, 0.9111130955677126, 3.040907627718255, 2.7368168649464297, 2.355122176019376, 2.9575865896909157, 0.036708307550289004, 0.0034251379169372084, 2.0018538496164697, 2.8097072602063697, 0.033037476795260104, 0.003151126883582232, 2.9575865896909157, 207, 56, 96)"
8,9,0,1208.8554379295438,13.704422156413772,137.868241397332,0.14814415651950466,3,"(0.9375, 0.9111130955677126, 3.010799631404213, 2.7097196682637916, 2.355122176019376, 2.987461201707996, 0.037457456683968375, 0.0034251379169372084, 2.0018538496164697, 2.838088141622596, 0.033711711015571535, 0.003151126883582232, 2.987461201707996, 157, 299, 229)",44.740492963188196,0.03759513864356886,0.11231401807049493,0,"(0.9166666666666666, 0.8859514239076722, 3.040907627718255, 2.7368168649464297, 2.355122176019376, 2.9575865896909157, 0.036708307550289004, 0.0034251379169372084, 2.0018538496164697, 2.8097072602063697, 0.033037476795260104, 0.003151126883582232, 2.9575865896909157, 317, 272, 83)"
8,9,0,1208.8554379295438,13.704422156413772,170.54275483125406,0.18148249885940143,4,"(0.9166666666666666, 0.8859514239076722, 3.010799631404213, 2.7097196682637916, 2.355122176019376, 2.987461201707996, 0.037457456683968375, 0.0034251379169372084, 2.0018538496164697, 2.838088141622596, 0.033711711015571535, 0.003151126883582232, 2.987461201707996, 403, 301, 63)",36.982517730549944,0.033338342339896763,0.09959700426970054,0,"(0.8958333333333334, 0.8589221262690024, 3.040907627718255, 2.7368168649464297, 2.355122176019376, 2.9575865896909157, 0.036708307550289004, 0.0034251379169372084, 2.0018538496164697, 2.8097072602063697, 0.033037476795260104, 0.003151126883582232, 2.9575865896909157, 227, 66, 70)"
8,9,0,1208.8554379295438,13.704422156413772,209.11211897062296,0.21987618918824647,5,"(0.8958333333333334, 0.8589221262690024, 3.010799631404213, 2.7097196682637916, 2.355122176019376, 2.987461201707996, 0.037457456683968375, 0.0034251379169372084, 2.0018538496164697, 2.838088141622596, 0.033711711015571535, 0.003151126883582232, 2.987461201707996, 87, 118, 75)",41.81998881684086,0.03839369032884505,0.11469966024781608,0,"(0.875, 0.8270164385174313, 3.040907627718255, 2.7368168649464297, 2.355122176019376, 2.9575865896909157, 0.036708307550289004, 0.0034251379169372084, 2.0018538496164697, 2.8097072602063697, 0.033037476795260104, 0.003151126883582232, 2.9575865896909157, 362, 24, 97)"
8,9,0,1208.8554379295438,13.704422156413772,234.9988057351116,0.25342541125722856,6,"(0.875, 0.8270164385174313, 3.010799631404213, 2.7097196682637916, 2.355122176019376, 2.987461201707996, 0.037457456683968375, 0.0034251379169372084, 2.0018538496164697, 2.838088141622596, 0.033711711015571535, 0.003151126883582232, 2.987461201707996, 392, 71, 299)",46.06224450220782,0.03354922206898211,0.1002269992785697,0,"(0.8541666666666666, 0.8056022264021879, 3.040907627718255, 2.7368168649464297, 2.355122176019376, 2.9575865896909157, 0.036708307550289004, 0.0034251379169372084, 2.0018538496164697, 2.8097072602063697, 0.033037476795260104, 0.003151126883582232, 2.9575865896909157, 94, 262, 155)"
8,9,0,1208.8554379295438,13.704422156413772,259.77569348600923,0.29116595993735617,7,"(0.8541666666666666, 0.8056022264021879, 3.010799631404213, 2.7097196682637916, 2.355122176019376, 2.987461201707996, 0.037457456683968375, 0.0034251379169372084, 2.0018538496164697, 2.838088141622596, 0.033711711015571535, 0.003151126883582232, 2.987461201707996, 350, 292, 198)",48.9550948823635,0.03774054868012762,0.11274842491305317,0,"(0.8333333333333334, 0.7851060719626348, 3.040907627718255, 2.7368168649464297, 2.355122176019376, 2.9575865896909157, 0.036708307550289004, 0.0034251379169372084, 2.0018538496164697, 2.8097072602063697, 0.033037476795260104, 0.003151126883582232, 2.9575865896909157, 305, 263, 182)"
8,9,0,1208.8554379295438,13.704422156413772,282.11776222646813,0.3214771252397031,8,"(0.8333333333333334, 0.7851060719626348, 3.010799631404213, 2.7097196682637916, 2.355122176019376, 2.987461201707996, 0.037457456683968375, 0.0034251379169372084, 2.0018538496164697, 2.838088141622596, 0.033711711015571535, 0.003151126883582232, 2.987461201707996, 59, 270, 279)",36.15534754967399,0.03031116530234694,0.09055343031931909,0,"(0.8125, 0.766624069864249, 3.040907627718255, 2.7368168649464297, 2.355122176019376, 2.9575865896909157, 0.036708307550289004, 0.0034251379169372084, 2.0018538496164697, 2.8097072602063697, 0.033037476795260104, 0.003151126883582232, 2.9575865896909157, 440, 114, 112)"
8,9,0,1208.8554379295438,13.704422156413772,306.9204781771576,0.35993061802463694,9,"(0.8125, 0.766624069864249, 3.010799631404213, 2.7097196682637916, 2.355122176019376, 2.987461201707996, 0.037457456683968375, 0.0034251379169372084, 2.0018538496164697, 2.838088141622596, 0.033711711015571535, 0.003151126883582232, 2.987461201707996, 83, 377, 249)",40.63122767420588,0.038453492784933825,0.11487831776514815,0,"(0.7916666666666666, 0.7461065495946871, 3.040907627718255, 2.7368168649464297, 2.355122176019376, 2.9575865896909157, 0.036708307550289004, 0.0034251379169372084, 2.0018538496164697, 2.8097072602063697, 0.033037476795260104, 0.003151126883582232, 2.9575865896909157, 301, 573, 187)"
8,9,0,1208.8554379295438,13.704422156413772,351.29571105162836,0.39546569809859666,10,"(0.7916666666666666, 0.7461065495946871, 3.010799631404213, 2.7097196682637916, 2.355122176019376, 2.987461201707996, 0.037457456683968375, 0.0034251379169372084, 2.0018538496164697, 2.838088141622596, 0.033711711015571535, 0.003151126883582232, 2.987461201707996, 405, 565, 208)",44.626093099133826,0.03553508007395975,0.10615967302054166,0,"(0.7708333333333334, 0.709398080176314, 3.040907627718255, 2.7368168649464297, 2.355122176019376, 2.9575865896909157, 0.036708307550289004, 0.0034251379169372084, 2.0018538496164697, 2.8097072602063697, 0.033037476795260104, 0.003151126883582232, 2.9575865896909157, 149, 739, 227)"
8,9,0,1208.8554379295438,13.704422156413772,392.6849258931701,0.43231510291914704,11,"(0.7708333333333334, 0.709398080176314, 3.010799631404213, 2.7097196682637916, 2.355122176019376, 2.987461201707996, 0.037457456683968375, 0.0034251379169372084, 2.0018538496164697, 2.838088141622596, 0.033711711015571535, 0.003151126883582232, 2.987461201707996, 483, 750, 227)",42.16531338327203,0.036849404820550366,0.11008616720742581,0,"(0.75, 0.675159730789864, 3.040907627718255, 2.7368168649464297, 2.355122176019376, 2.9575865896909157, 0.036708307550289004, 0.0034251379169372084, 2.0018538496164697, 2.8097072602063697, 0.033037476795260104, 0.003151126883582232, 2.9575865896909157, 485, 417, 130)"
8,9,0,1208.8554379295438,13.704422156413772,412.02895061200906,0.4771375970179566,12,"(0.75, 0.675159730789864, 3.010799631404213, 2.7097196682637916, 2.355122176019376, 2.987461201707996, 0.037457456683968375, 0.0034251379169372084, 2.0018538496164697, 2.838088141622596, 0.033711711015571535, 0.003151126883582232, 2.987461201707996, 354, 158, 67)",35.48659342406529,0.04482249409880957,0.1339054620839792,0,"(0.7291666666666666, 0.6591577969672637, 3.040907627718255, 2.7368168649464297, 2.355122176019376, 2.9575865896909157, 0.036708307550289004, 0.0034251379169372084, 2.0018538496164697, 2.8097072602063697, 0.033037476795260104, 0.003151126883582232, 2.9575865896909157, 264, 127, 87)"
8,9,0,1208.8554379295438,13.704422156413772,445.0412420914834,0.5077472821351666,13,"(0.7291666666666666, 0.6591577969672637, 3.010799631404213, 2.7097196682637916, 2.355122176019376, 2.987461201707996, 0.037457456683968375, 0.0034251379169372084, 2.0018538496164697, 2.838088141622596, 0.033711711015571535, 0.003151126883582232, 2.987461201707996, 401, 605, 78)",48.46047545748161,0.030609685117210038,0.09144524668416365,0,"(0.7083333333333334, 0.6318490796106079, 3.040907627718255, 2.7368168649464297, 2.355122176019376, 2.9575865896909157, 0.036708307550289004, 0.0034251379169372084, 2.0018538496164697, 2.8097072602063697, 0.033037476795260104, 0.003151126883582232, 2.9575865896909157, 473, 183, 107)"
8,9,0,1208.8554379295438,13.704422156413772,470.4556674432283,0.5485978086197087,14,"(0.7083333333333334, 0.6318490796106079, 3.010799631404213, 2.7097196682637916, 2.355122176019376, 2.987461201707996, 0.037457456683968375, 0.0034251379169372084, 2.0018538496164697, 2.838088141622596, 0.033711711015571535, 0.003151126883582232, 2.987461201707996, 60, 1022, 91)",37.66061540072317,0.040850526484542175,0.12203936294191467,0,"(0.6875, 0.6108255357241088, 3.040907627718255, 2.7368168649464297, 2.355122176019376, 2.9575865896909157, 0.036708307550289004, 0.0034251379169372084, 2.0018538496164697, 2.8097072602063697, 0.033037476795260104, 0.003151126883582232, 2.9575865896909157, 196, 379, 109)"
8,9,0,1208.8554379295438,13.704422156413772,512.2909419057203,0.5843429319464838,15,"(0.6875, 0.6108255357241088, 3.010799631404213, 2.7097196682637916, 2.355122176019376, 2.987461201707996, 0.037457456683968375, 0.0034251379169372084, 2.0018538496164697, 2.838088141622596, 0.033711711015571535, 0.003151126883582232, 2.987461201707996, 209, 1470, 75)",43.743044958110474,0.03574512332677504,0.10678716908900787,0,"(0.6666666666666666, 0.5762181929849761, 3.040907627718255, 2.7368168649464297, 2.355122176019376, 2.9575865896909157, 0.036708307550289004, 0.0034251379169372084, 2.0018538496164697, 2.8097072602063697, 0.033037476795260104, 0.003151126883582232, 2.9575865896909157, 274, 1531, 202)"
8,9,0,1208.8554379295438,13.704422156413772,535.3950156673927,0.6262951889189221,16,"(0.6666666666666666, 0.5762181929849761, 3.010799631404213, 2.7097196682637916, 2.355122176019376, 2.987461201707996, 0.037457456683968375, 0.0034251379169372084, 2.0018538496164697, 2.838088141622596, 0.033711711015571535, 0.003151126883582232, 2.987461201707996, 415, 247, 61)",38.468418558468926,0.04195225697243835,0.12533074002924333,0,"(0.6458333333333334, 0.5571058384082835, 3.040907627718255, 2.7368168649464297, 2.355122176019376, 2.9575865896909157, 0.036708307550289004, 0.0034251379169372084, 2.0018538496164697, 2.8097072602063697, 0.033037476795260104, 0.003151126883582232, 2.9575865896909157, 220, 1055, 163)"
8,9,0,1208.8554379295438,13.704422156413772,568.7872102958023,0.6660460308718805,17,"(0.6458333333333334, 0.5571058384082835, 3.010799631404213, 2.7097196682637916, 2.355122176019376, 2.987461201707996, 0.037457456683968375, 0.0034251379169372084, 2.0018538496164697, 2.838088141622596, 0.033711711015571535, 0.003151126883582232, 2.987461201707996, 352, 428, 84)",37.45883998937053,0.03975084195295847,0.11875409806968992,0,"(0.625, 0.5294828542360803, 3.040907627718255, 2.7368168649464297, 2.355122176019376, 2.9575865896909157, 0.036708307550289004, 0.0034251379169372084, 2.0018538496164697, 2.8097072602063697, 0.033037476795260104, 0.003151126883582232, 2.9575865896909157, 492, 1633, 234)"
8,9,0,1208.8554379295438,13.704422156413772,607.8982963608704,0.7088583885477142,18,"(0.625, 0.5294828542360803, 3.010799631404213, 2.7097196682637916, 2.355122176019376, 2.987461201707996, 0.037457456683968375, 0.0034251379169372084, 2.0018538496164697, 2.838088141622596, 0.033711711015571535, 0.003151126883582232, 2.987461201707996, 315, 985, 196)",39.33639472158739,0.04281235767583368,0.12790025751019862,0,"(0.6041666666666666, 0.49712903852089835, 3.040907627718255, 2.7368168649464297, 2.355122176019376, 2.9575865896909157, 0.036708307550289004, 0.0034251379169372084, 2.0018538496164697, 2.8097072602063697, 0.033037476795260104, 0.003151126883582232, 2.9575865896909157, 409, 1028, 206)"
8,9,0,1208.8554379295438,13.704422156413772,636.8746155880034,0.7418125987231081,19,"(0.6041666666666666, 0.49712903852089835, 3.010799631404213, 2.7097196682637916, 2.355122176019376, 2.987461201707996, 0.037457456683968375, 0.0034251379169372084, 2.0018538496164697, 2.838088141622596, 0.033711711015571535, 0.003151126883582232, 2.987461201707996, 310, 827, 114)",33.36446098618304,0.032954210175393954,0.09844942433192029,0,"(0.5833333333333334, 0.47315899353622926, 3.040907627718255, 2.7368168649464297, 2.355122176019376, 2.9575865896909157, 0.036708307550289004, 0.0034251379169372084, 2.0018538496164697, 2.8097072602063697, 0.033037476795260104, 0.003151126883582232, 2.9575865896909157, 78, 1202, 213)"
8,9,0,1208.8554379295438,13.704422156413772,670.3354044776066,0.772596179109486,20,"(0.5833333333333334, 0.47315899353622926, 3.010799631404213, 2.7097196682637916, 2.355122176019376, 2.987461201707996, 0.037457456683968375, 0.0034251379169372084, 2.0018538496164697, 2.838088141622596, 0.033711711015571535, 0.003151126883582232, 2.987461201707996, 447, 1311, 287)",47.7315473818041,0.030783580386377796,0.0919647520539629,0,"(0.5625, 0.445479266217541, 3.040907627718255, 2.7368168649464297, 2.355122176019376, 2.9575865896909157, 0.036708307550289004, 0.0034251379169372084, 2.0018538496164697, 2.8097072602063697, 0.033037476795260104, 0.003151126883582232, 2.9575865896909157, 346, 1560, 194)"
8,9,0,1208.8554379295438,13.704422156413772,699.4932529487637,0.8042262285105792,21,"(0.5625, 0.445479266217541, 3.010799631404213, 2.7097196682637916, 2.355122176019376, 2.987461201707996, 0.037457456683968375, 0.0034251379169372084, 2.0018538496164697, 2.838088141622596, 0.033711711015571535, 0.003151126883582232, 2.987461201707996, 363, 1152, 51)",37.58035707107066,0.03163004940109325,0.09449354539387331,0,"(0.5416666666666666, 0.4213590550191723, 3.040907627718255, 2.7368168649464297, 2.355122176019376, 2.9575865896909157, 0.036708307550289004, 0.0034251379169372084, 2.0018538496164697, 2.8097072602063697, 0.033037476795260104, 0.003151126883582232, 2.9575865896909157, 60, 1421, 145)"
8,9,0,1208.8554379295438,13.704422156413772,737.8073772639796,0.8346475835441362,22,"(0.5416666666666666, 0.4213590550191723, 3.010799631404213, 2.7097196682637916, 2.355122176019376, 2.987461201707996, 0.037457456683968375, 0.0034251379169372084, 2.0018538496164697, 2.838088141622596, 0.033711711015571535, 0.003151126883582232, 2.987461201707996, 142, 2145, 75)",40.93918806969576,0.030421355033556956,0.09088261786613565,0,"(0.5208333333333334, 0.3896645089940181, 3.040907627718255, 2.7368168649464297, 2.355122176019376, 2.9575865896909157, 0.036708307550289004, 0.0034251379169372084, 2.0018538496164697, 2.8097072602063697, 0.033037476795260104, 0.003151126883582232, 2.9575865896909157, 470, 210, 204)"
8,9,0,1208.8554379295438,13.704422156413772,756.7678585195328,0.8651277009467813,23,"(0.5208333333333334, 0.3896645089940181, 3.010799631404213, 2.7097196682637916, 2.355122176019376, 2.987461201707996, 0.037457456683968375, 0.0034251379169372084, 2.0018538496164697, 2.838088141622596, 0.033711711015571535, 0.003151126883582232, 2.987461201707996, 125, 1346, 171)",33.17370961389137,0.030480117402645064,0.09105816816390681,0,"(0.5, 0.3739798533597368, 3.040907627718255, 2.7368168649464297, 2.355122176019376, 2.9575865896909157, 0.036708307550289004, 0.0034251379169372084, 2.0018538496164697, 2.8097072602063697, 0.033037476795260104, 0.003151126883582232, 2.9575865896909157, 340, 1773, 247)"
8,9,0,1208.8554379295438,13.704422156413772,781.3159915193767,0.9000959247661873,24,"(0.5, 0.3739798533597368, 3.010799631404213, 2.7097196682637916, 2.355122176019376, 2.987461201707996, 0.037457456683968375, 0.0034251379169372084, 2.0018538496164697, 2.838088141622596, 0.033711711015571535, 0.003151126883582232, 2.987461201707996, 433, 2247, 283)",42.3224326200492,0.03496822381940595,0.10446621195311667,0,"(0.4791666666666667, 0.35367293143209216, 3.040907627718255, 2.7368168649464297, 2.355122176019376, 2.9575865896909157, 0.036708307550289004, 0.0034251379169372084, 2.0018538496164697, 2.8097072602063697, 0.033037476795260104, 0.003151126883582232, 2.9575865896909157, 76, 1604, 248)"
8,9,0,1208.8554379295438,13.704422156413772,820.0194406680714,0.9344309173707097,25,"(0.4791666666666667, 0.35367293143209216, 3.010799631404213, 2.7097196682637916, 2.355122176019376, 2.987461201707996, 0.037457456683968375, 0.0034251379169372084, 2.0018538496164697, 2.838088141622596, 0.033711711015571535, 0.003151126883582232, 2.987461201707996, 476, 1484, 165)",47.313817945886996,0.03433499260452244,0.10257445826694175,0,"(0.4583333333333333, 0.3216563247028511, 3.040907627718255, 2.7368168649464297, 2.355122176019376, 2.9575865896909157, 0.036708307550289004, 0.0034251379169372084, 2.0018538496164697, 2.8097072602063697, 0.033037476795260104, 0.003151126883582232, 2.9575865896909157, 88, 2155, 61)"
8,9,0,1208.8554379295438,13.704422156413772,838.0524763141798,0.9649607726509682,26,"(0.4583333333333333, 0.3216563247028511, 3.010799631404213, 2.7097196682637916, 2.355122176019376, 2.987461201707996, 0.037457456683968375, 0.0034251379169372084, 2.0018538496164697, 2.838088141622596, 0.033711711015571535, 0.003151126883582232, 2.987461201707996, 360, 39, 140)",33.65575737604409,0.030529855280258505,0.09120675814353227,0,"(0.4375, 0.3067388787615942, 3.040907627718255, 2.7368168649464297, 2.355122176019376, 2.9575865896909157, 0.036708307550289004, 0.0034251379169372084, 2.0018538496164697, 2.8097072602063697, 0.033037476795260104, 0.003151126883582232, 2.9575865896909157, 401, 456, 290)"
8,9,0,1208.8554379295438,13.704422156413772,862.6377871601203,0.9980489573415791,27,"(0.4375, 0.3067388787615942, 3.010799631404213, 2.7097196682637916, 2.355122176019376, 2.987461201707996, 0.037457456683968375, 0.0034251379169372084, 2.0018538496164697, 2.838088141622596, 0.033711711015571535, 0.003151126883582232, 2.987461201707996, 253, 117, 110)",45.8883623748059,0.03308818469061082,0.0988496679981483,0,"(0.4166666666666667, 0.28640120224996035, 3.040907627718255, 2.7368168649464297, 2.355122176019376, 2.9575865896909157, 0.036708307550289004, 0.0034251379169372084, 2.0018538496164697, 2.8097072602063697, 0.033037476795260104, 0.003151126883582232, 2.9575865896909157, 112, 2443, 54)"
8,9,0,1208.8554379295438,13.704422156413772,902.3926265514622,1.0382836688749288,28,"(0.4166666666666667, 0.28640120224996035, 3.010799631404213, 2.7097196682637916, 2.355122176019376, 2.987461201707996, 0.037457456683968375, 0.0034251379169372084, 2.0018538496164697, 2.838088141622596, 0.033711711015571535, 0.003151126883582232, 2.987461201707996, 194, 953, 199)",47.10897310194693,0.0402347115333497,0.12019963966779544,0,"(0.3958333333333333, 0.25351485526091794, 3.040907627718255, 2.7368168649464297, 2.355122176019376, 2.9575865896909157, 0.036708307550289004, 0.0034251379169372084, 2.0018538496164697, 2.8097072602063697, 0.033037476795260104, 0.003151126883582232, 2.9575865896909157, 368, 2058, 118)"
8,9,0,1208.8554379295438,13.704422156413772,925.5824486663546,1.071078343927584,29,"(0.3958333333333333, 0.25351485526091794, 3.010799631404213, 2.7097196682637916, 2.355122176019376, 2.987461201707996, 0.037457456683968375, 0.0034251379169372084, 2.0018538496164697, 2.838088141622596, 0.033711711015571535, 0.003151126883582232, 2.987461201707996, 81, 201, 59)",36.35293922532728,0.0327946750526552,0.09797281934242853,0,"(0.375, 0.23433156717925063, 3.040907627718255, 2.7368168649464297, 2.355122176019376, 2.9575865896909157, 0.036708307550289004, 0.0034251379169372084, 2.0018538496164697, 2.8097072602063697, 0.033037476795260104, 0.003151126883582232, 2.9575865896909157, 488, 2390, 131)"
8,9,0,1208.8554379295438,13.704422156413772,960.5241437174859,1.108360643410541,30,"(0.375, 0.23433156717925063, 3.010799631404213, 2.7097196682637916, 2.355122176019376, 2.987461201707996, 0.037457456683968375, 0.0034251379169372084, 2.0018538496164697, 2.838088141622596, 0.033711711015571535, 0.003151126883582232, 2.987461201707996, 370, 1808, 91)",42.229721251177686,0.03728229948295719,0.11137942321579268,0,"(0.3541666666666667, 0.20542679167443317, 3.040907627718255, 2.7368168649464297, 2.355122176019376, 2.9575865896909157, 0.036708307550289004, 0.0034251379169372084, 2.0018538496164697, 2.8097072602063697, 0.033037476795260104, 0.003151126883582232, 2.9575865896909157, 333, 806, 231)"
8,9,0,1208.8554379295438,13.704422156413772,980.8778889604525,1.1484248053699753,31,"(0.3541666666666667, 0.20542679167443317, 3.010799631404213, 2.7097196682637916, 2.355122176019376, 2.987461201707996, 0.037457456683968375, 0.0034251379169372084, 2.0018538496164697, 2.838088141622596, 0.033711711015571535, 0.003151126883582232, 2.987461201707996, 420, 2792, 235)",38.03615201615216,0.04006416195943409,0.11969012943275473,0,"(0.3333333333333333, 0.18858958798213124, 3.040907627718255, 2.7368168649464297, 2.355122176019376, 2.9575865896909157, 0.036708307550289004, 0.0034251379169372084, 2.0018538496164697, 2.8097072602063697, 0.033037476795260104, 0.003151126883582232, 2.9575865896909157, 132, 926, 51)"
8,9,0,1208.8554379295438,13.704422156413772,1028.5821381774049,1.1835201411058167,32,"(0.3333333333333333, 0.18858958798213124, 3.010799631404213, 2.7097196682637916, 2.355122176019376, 2.987461201707996, 0.037457456683968375, 0.0034251379169372084, 2.0018538496164697, 2.838088141622596, 0.033711711015571535, 0.003151126883582232, 2.987461201707996, 291, 808, 109)",48.45713295622775,0.03509533573584148,0.10484595387174257,0,"(0.3125, 0.1491272604612678, 3.040907627718255, 2.7368168649464297, 2.355122176019376, 2.9575865896909157, 0.036708307550289004, 0.0034251379169372084, 2.0018538496164697, 2.8097072602063697, 0.033037476795260104, 0.003151126883582232, 2.9575865896909157, 347, 1654, 285)"
8,9,0,1208.8554379295438,13.704422156413772,1065.582859657728,1.2243065012284908,33,"(0.3125, 0.1491272604612678, 3.010799631404213, 2.7097196682637916, 2.355122176019376, 2.987461201707996, 0.037457456683968375, 0.0034251379169372084, 2.0018538496164697, 2.838088141622596, 0.033711711015571535, 0.003151126883582232, 2.987461201707996, 180, 2497, 188)",47.60258344416102,0.04078636012267421,0.12184766842537938,0,"(0.2916666666666667, 0.11851919905096736, 3.040907627718255, 2.7368168649464297, 2.355122176019376, 2.9575865896909157, 0.036708307550289004, 0.0034251379169372084, 2.0018538496164697, 2.8097072602063697, 0.033037476795260104, 0.003151126883582232, 2.9575865896909157, 281, 2428, 92)"
8,9,0,1208.8554379295438,13.704422156413772,1106.481707646937,1.2581409972874804,34,"(0.2916666666666667, 0.11851919905096736, 3.010799631404213, 2.7097196682637916, 2.355122176019376, 2.987461201707996, 0.037457456683968375, 0.0034251379169372084, 2.0018538496164697, 2.838088141622596, 0.033711711015571535, 0.003151126883582232, 2.987461201707996, 493, 1239, 70)",41.567295722410066,0.033834496058989666,0.10107924425557371,0,"(0.2708333333333333, 0.08468649523382767, 3.040907627718255, 2.7368168649464297, 2.355122176019376, 2.9575865896909157, 0.036708307550289004, 0.0034251379169372084, 2.0018538496164697, 2.8097072602063697, 0.033037476795260104, 0.003151126883582232, 2.9575865896909157, 75, 217, 269)"
8,9,0,1208.8554379295438,13.704422156413772,1149.3695914463012,1.2894212814867962,35,"(0.2708333333333333, 0.08468649523382767, 3.010799631404213, 2.7097196682637916, 2.355122176019376, 2.987461201707996, 0.037457456683968375, 0.0034251379169372084, 2.0018538496164697, 2.838088141622596, 0.033711711015571535, 0.003151126883582232, 2.987461201707996, 94, 3490, 273)",46.248331099231216,0.031280284199315854,0.09344863542385577,0,"(0.25, 0.0492084037650742, 3.040907627718255, 2.7368168649464297, 2.355122176019376, 2.9575865896909157, 0.036708307550289004, 0.0034251379169372084, 2.0018538496164697, 2.8097072602063697, 0.033037476795260104, 0.003151126883582232, 2.9575865896909157, 126, 598, 299)"
8,9,0,1208.8554379295438,13.704422156413772,1195.807278941035,1.323253617570414,36,"(0.25, 0.0492084037650742, 3.010799631404213, 2.7097196682637916, 2.355122176019376, 2.987461201707996, 0.037457456683968375, 0.0034251379169372084, 2.0018538496164697, 2.838088141622596, 0.033711711015571535, 0.003151126883582232, 2.987461201707996, 61, 3296, 151)",46.65120365879281,0.03383233608361763,0.10107279141295311,0,"(0.22916666666666666, 0.0107938125429265, 3.040907627718255, 2.7368168649464297, 2.355122176019376, 2.9575865896909157, 0.036708307550289004, 0.0034251379169372084, 2.0018538496164697, 2.8097072602063697, 0.033037476795260104, 0.003151126883582232, 2.9575865896909157, 291, 368, 164)"
8,9,0,1208.8554379295438,13.704422156413772,1214.239113570511,1.3617521697580213,37,"(0.22916666666666666, 0.0107938125429265, 3.010799631404213, 2.7097196682637916, 2.355122176019376, 2.987461201707996, 0.037457456683968375, 0.0034251379169372084, 2.0018538496164697, 2.838088141622596, 0.033711711015571535, 0.003151126883582232, 2.987461201707996, 448, 2151, 104)",35.528281179964495,0.0384985521876074,0.1150129309824076,0,"(0.20833333333333334, 0.0, 3.040907627718255, 2.7368168649464297, 2.355122176019376, 2.9575865896909157, 0.036708307550289004, 0.0034251379169372084, 2.0018538496164697, 2.8097072602063697, 0.033037476795260104, 0.003151126883582232, 2.9575865896909157, 482, 246, 87)"
8,9,0,1208.8554379295438,13.704422156413772,1249.1297904878968,1.397385697343448,38,"(0.20833333333333334, 0.0, 3.010799631404213, 2.7097196682637916, 2.355122176019376, 2.987461201707996, 0.037457456683968375, 0.0034251379169372084, 2.0018538496164697, 2.838088141622596, 0.033711711015571535, 0.003151126883582232, 2.987461201707996, 83, 2176, 59)",44.54799370554397,0.0356335275854268,0.10645378114145418,0,"(0.1875, 0.0, 3.040907627718255, 2.7368168649464297, 2.355122176019376, 2.9575865896909157, 0.036708307550289004, 0.0034251379169372084, 2.0018538496164697, 2.8097072602063697, 0.033037476795260104, 0.003151126883582232, 2.9575865896909157, 63, 1625, 216)"
8,9,0,1208.8554379295438,13.704422156413772,1274.5343804366266,1.4372453202351256,39,"(0.1875, 0.0, 3.010799631404213, 2.7097196682637916, 2.355122176019376, 2.987461201707996, 0.037457456683968375, 0.0034251379169372084, 2.0018538496164697, 2.838088141622596, 0.033711711015571535, 0.003151126883582232, 2.987461201707996, 218, 1591, 213)",41.60906036323268,0.03985962289167756,0.11907907690359859,0,"(0.16666666666666666, 0.0, 3.040907627718255, 2.7368168649464297, 2.355122176019376, 2.9575865896909157, 0.036708307550289004, 0.0034251379169372084, 2.0018538496164697, 2.8097072602063697, 0.033037476795260104, 0.003151126883582232, 2.9575865896909157, 346, 2480, 295)"
8,9,0,1208.8554379295438,13.704422156413772,1307.7118615131237,1.4737355278751851,40,"(0.16666666666666666, 0.0, 3.010799631404213, 2.7097196682637916, 2.355122176019376, 2.987461201707996, 0.037457456683968375, 0.0034251379169372084, 2.0018538496164697, 2.838088141622596, 0.033711711015571535, 0.003151126883582232, 2.987461201707996, 116, 2644, 299)",43.52155071712986,0.03649020764005956,0.10901307956694661,0,"(0.14583333333333334, 0.0, 3.040907627718255, 2.7368168649464297, 2.355122176019376, 2.9575865896909157, 0.036708307550289004, 0.0034251379169372084, 2.0018538496164697, 2.8097072602063697, 0.033037476795260104, 0.003151126883582232, 2.9575865896909157, 386, 1509, 248)"
